-0.867929206;-0.718907088;-0.090766104;-0.052968495;-0.805817115;-0.460401301;-0.630684384;0.553259641;-0.044075027;-0.595023014
-0.501371431;0.376375717;-0.38982552;0.646695771;-0.943897833;0.336468318;0.067903098;-0.477656791;-0.705023848;-0.821001117
-0.838327405;-0.743769979;0.556319363;-0.110854029;-0.410370847;-0.740997392;-0.430517145;-0.981320232;0.357935368;0.371182297
-0.103961719;-0.220013146;-0.078588533;-0.26928111;0.465682394;-0.843981088;0.200946104;0.556134052;-0.599956737;-0.248053486
0.193056196;-0.314227498;0.421609474;-0.587729387;-0.220580369;-0.429031142;0.854709386;-0.780011989;-0.034956245;-0.185751315
0.081078776;-0.126904032;-0.284487091;0.350741139;-0.227298577;-0.909411094;-0.509746057;0.345039072;0.451168325;-0.696378834
-0.094015115;-0.021708664;-0.997482856;-0.990349952;-0.806054942;-0.753069566;-0.030462056;0.483001154;-0.02817248;0.40759292
0.930495098;0.637044772;-0.492951998;-0.084597812;0.166585374;-0.568123399;-0.816262626;-0.87627596;-0.9028549;-0.77527665
-0.760619653;-0.161059104;0.852722458;-0.784508262;0.942685422;-0.092488946;-0.781115282;-0.179494106;-0.184094624;-0.699161509
-0.508499561;-0.541389687;0.016609786;-0.437285813;0.657994051;-0.327435671;-0.649090773;0.994256124;-0.223498956;0.105053994
-0.681116104;-0.745440683;-0.949265274;-0.626886593;-0.507732491;0.833269791;-0.209999682;-0.458085595;0.580171137;0.451207405
-0.467929613;0.221842046;0.159376277;0.410331183;-0.224736873;-0.937703914;0.0586475;-0.341845744;0.222676857;-0.052010878
-0.156655957;-0.346662856;0.260660766;-0.310852946;0.769400928;0.871485056;-0.294911635;0.907905787;-0.804207504;0.292246537
-0.241851375;-0.321218678;-0.471216153;0.982116489;0.735460185;-0.472699698;-0.753039087;-0.646557319;-0.506134392;0.612491557
0.519446263;-0.573436377;0.380717173;-0.784797968;-0.740031637;-0.809225425;0.186396803;0.056111854;0.570501958;-0.670727835
0.714353868;-0.258133954;-0.953279489;-0.695408491;0.056324567;-0.608250466;-0.670693961;-0.223972933;-0.966011536;-0.118506386
0.508482717;-0.345779309;-0.182565614;-0.63420006;-0.974881034;0.530258364;-0.864764265;0.763512168;-0.201625551;-0.78366234
0.589996737;-0.308677138;-0.028650702;-0.81258048;-0.027888955;0.602490453;-0.644840235;-0.502511966;-0.274406442;0.966470426
-0.655577389;-0.023624992;-0.756081716;-0.295965278;0.78058305;0.764576007;0.277581478;-0.230656972;-0.797489163;-0.89313402
0.816790008;-0.803991587;-0.571831738;-0.275513562;-0.556040803;-0.038195475;-0.547023016;0.956439425;-0.084381123;-0.427761299
-0.031555733;-0.440479113;-0.676331376;-0.881078933;-0.724972184;0.898923208;-0.068480456;-0.507372063;-0.90567428;-0.960393522
-0.801705739;-0.791374676;-0.579786168;-0.46680616;0.432464238;0.9299331;-0.396393331;-0.953532071;-0.627964829;0.345618417
0.647283813;0.849111819;0.034429421;0.529995758;0.740339123;-0.546131644;0.57996754;-0.111679558;-0.019234323;-0.122237621
0.711118003;-0.450945727;0.699419509;0.578148972;-0.72492462;-0.644455725;0.330528241;-0.15667251;-0.598460016;-0.870162272
-0.310832246;0.18045837;-0.670105814;0.270423427;-0.002434083;-0.494705359;-0.848416222;-0.303682961;-0.84654834;-0.846560005
-0.529728232;-0.62533949;-0.521032351;-0.142509334;-0.553046133;-0.88514342;0.427056456;-0.260239679;-0.69724138;-0.486002136
-0.12679343;0.086758094;-0.755121277;-0.02944692;-0.119169519;0.871470116;0.25855634;0.03444784;-0.438290036;-0.157138134
-0.176697035;-0.7450106;-0.108523153;-0.48143288;-0.972870547;0.59512652;-0.415134158;-0.419594746;-0.439916777;0.294902536
-0.367251839;0.248986391;-0.121485451;0.566793674;-0.938303666;-0.999913016;-0.053526467;-0.21387593;-0.633197168;-0.744162148
-0.923334193;-0.507989064;0.157364983;0.45018338;-0.834453394;-0.220646207;-0.95469002;0.799942236;-0.052859742;-0.615824414
-0.455707135;-0.862666178;0.897656217;-0.060720626;0.782730834;-0.632285985;-0.916940083;-0.635940785;0.997328181;-0.252797534
-0.24163606;0.73094609;0.649512132;-0.358109948;-0.998157936;-0.549504011;-0.240662425;-0.903689326;0.238172266;0.816368563
0.072929812;-0.100695384;0.4769302;-0.075447268;-0.047837185;-0.106811801;0.013980634;-0.271597209;0.969334306;0.730902687
-0.136158565;-0.679016379;-0.0406157;-0.69768659;-0.755860579;0.292854289;-0.692002118;-0.822011844;0.556937598;-0.999577024
-0.477132801;-0.033505207;-0.657590543;0.910314665;-0.439344929;-0.63326447;0.878197539;0.397507386;0.520006799;-0.162473543
-0.825441232;0.943553811;0.40823071;-0.169445333;0.754842365;-0.580542985;0.778200309;0.341447173;-0.168051587;-0.229570066
-0.64823676;-0.885876885;-0.278161243;-0.962566371;-0.820488907;-0.667985156;-0.02500645;0.140286644;-0.094310904;0.358668696
-0.292840415;-0.744390833;-0.336634106;-0.469106067;-0.819472481;0.18934325;-0.751758196;-0.273242707;-0.267611064;-0.356364209
-0.132857007;0.802622064;-0.625763642;-0.120513652;-0.503418772;-0.117491878;-0.749318237;0.9489836;0.214093321;-0.815746397
-0.425074023;-0.784867783;-0.969462563;0.666957236;-0.130465422;-0.420218474;0.766781136;-0.804239362;-0.233497484;-0.060994394
-0.886978694;-0.574902982;0.840965993;-0.624353585;-0.694847187;-0.26847345;0.733597634;0.07717736;-0.021805213;0.77048637
0.793136508;-0.766950022;0.426043524;-0.89265674;-0.309316425;0.829590516;-0.065989631;-0.148869408;-0.987768928;-0.799928245
0.164228823;0.704341005;0.901400363;-0.299860675;0.807406778;-0.908185087;-0.753290629;-0.74238064;0.694803102;0.826619735
0.816744073;-0.163194476;-0.742956311;0.108552269;-0.333220802;0.361530115;-0.503042528;-0.504369433;-0.588631724;-0.349512069
-0.985698317;-0.662650766;-0.504975996;-0.181148468;-0.73952117;-0.794669847;-0.012237517;0.566281251;0.549620966;-0.068126766
-0.454331487;-0.219869913;-0.522880632;-0.387650531;0.45332986;-0.813562646;-0.167111345;0.254400984;-0.782465424;-0.272909687
-0.068405521;0.826319661;-0.57646383;-0.866609598;-0.382804777;0.645632651;0.690170178;0.70806811;-0.318458131;0.050891046
-0.502910425;-0.105119637;-0.659068149;-0.579815331;0.70256007;0.997257332;-0.356771886;-0.491100107;0.896551993;-0.672518927
-0.857407128;-0.836903414;-0.949328118;-0.456829494;-0.803729268;0.211049188;-0.310710483;-0.691787476;-0.084020181;0.627074013
-0.456249902;-0.143204636;-0.378963405;0.337615516;0.450896274;-0.058468756;-0.70448702;0.622270204;-0.50956944;-0.483749932
-0.728835171;-0.075953688;0.833033092;-0.521261912;-0.473017818;-0.62786695;-0.182819895;0.342503062;-0.025748687;0.471733699
0.511252027;-0.632829895;-0.517233497;-0.037238325;-0.026275849;-0.237173622;-0.776388666;0.671464299;-0.200023158;0.45006466
-0.343434839;-0.199205076;-0.813185294;-0.136373222;-0.539534749;-0.141575524;-0.83339261;-0.743162139;0.233552939;-0.629399948
-0.288904011;-0.025876053;0.35274963;0.925071311;-0.907621955;-0.614870622;-0.655973013;-0.762297671;0.708140277;0.574983705
-0.531090569;-0.956026451;0.861368371;-0.369941759;-0.734181644;-0.590680506;0.889974442;-0.956065258;-0.538842808;0.669027407
-0.389494277;0.14359244;-0.396630173;0.945452132;-0.996544991;-0.021842112;0.417431581;-0.769630816;0.22139037;0.902024123
-0.722358057;-0.202195608;0.953239964;0.712339928;-0.458963452;-0.605245234;0.067678234;-0.388413878;-0.147674175;-0.074336803
0.827888129;-0.672694284;-0.681282703;0.10771908;-0.563413315;-0.086733797;0.883807753;0.270965827;-0.339461609;0.665526731
-0.342325205;-0.533535111;-0.348170646;-0.1386287;0.953244693;-0.926161051;-0.561809042;-0.01183529;-0.349624984;0.072922933
0.024981938;-0.207832688;0.773089002;0.395581548;0.997997469;-0.402021265;0.52628044;-0.902064004;-0.000673383;-0.523336187
0.826576424;-0.377274556;0.965433874;-0.962936234;-0.129841694;-0.88456755;-0.80344434;-0.932316135;-0.192680635;-0.845598617
-0.004178969;-0.202233951;-0.454314291;-0.655999726;0.403826966;0.765559461;-0.387187184;-0.629456495;-0.783043159;-0.873238959
-0.841628671;-0.269671108;-0.053860227;0.222467286;0.092136594;-0.601236781;0.474645021;0.273717299;-0.031464594;-0.571088679
-0.423924276;-0.393645689;0.7065262;-0.901101882;-0.694374106;-0.241246307;0.243644699;-0.434771663;0.481536664;-0.21147046
-0.165741252;-0.497081153;-0.015908633;-0.563498722;-0.403018678;-0.06600655;-0.743494595;-0.855516352;-0.279724988;-0.920534455
0.657664926;0.382809132;-0.658516725;-0.677343574;-0.323840654;-0.324305627;0.0514788;-0.073572005;0.500871678;-0.327709752
-0.840581075;0.364496303;-0.693844436;-0.531130399;-0.688322997;0.748695157;-0.894727046;0.998704355;0.672261019;-0.99386461
0.490278571;-0.103959451;-0.894148032;0.785618298;-0.139057614;-0.22061465;0.224574401;0.822428012;0.333625623;0.563165871
-0.146244481;-0.323226502;-0.543561036;0.013652507;-0.931060776;-0.800169739;-0.345520768;0.177459406;-0.44193088;-0.700641606
-0.266446633;-0.152039861;-0.030488398;0.150297109;-0.20594501;-0.555975693;0.953141351;-0.116675508;-0.480878522;-0.730875338
0.201225633;-0.68055158;-0.980457409;-0.74765569;-0.998405205;-0.357950708;0.761438254;0.919604715;-0.638259343;0.765596992
-0.37617865;0.02021338;-0.523968823;-0.431505815;0.355930954;-0.674499208;0.820035589;-0.013414197;-0.662742027;0.339855343
-0.747605255;0.187122272;-0.003214241;0.419432097;0.057108665;-0.218905215;-0.656426411;-0.733233248;0.559133646;-0.717773906
-0.415015562;-0.865535761;-0.323161101;-0.254621382;-0.615678368;-0.049998585;-0.399953279;-0.622170284;0.339949837;-0.731910502
-0.542526879;-0.299678567;0.280686107;0.33350457;0.233359497;-0.492638049;-0.230513892;-0.327218258;-0.310895736;-0.302786998
-0.635503564;0.749241577;0.799373858;0.343904083;-0.940023886;-0.610957951;-0.806149379;-0.37504032;-0.330740397;0.84405615
0.844906387;0.837967685;0.225243779;-0.486279063;-0.441953685;-0.628786773;0.999865827;-0.901416881;-0.16853719;-0.004897971
-0.109382383;-0.489994795;0.473623836;-0.400493669;-0.583008534;-0.771358186;0.727453079;-0.693970052;0.574148667;-0.502356659
0.843941271;-0.081418214;-0.572674455;-0.443221321;-0.248204915;-0.473764495;-0.565266629;0.325763821;-0.580129657;-0.21962942
-0.759177268;0.458756361;-0.860152021;-0.959858989;0.064512492;0.128181964;0.234712902;-0.668818972;0.242937921;0.490190229
0.726914482;0.209403834;-0.18155213;0.648069643;-0.524038739;0.552294941;0.277744077;-0.619923674;-0.72541463;-0.275797895
-0.101696712;0.662263837;-0.964545886;-0.998931179;-0.406446997;-0.399080663;-0.181173507;-0.092428148;0.117919179;-0.855750878
0.525724004;-0.808173036;-0.730521317;-0.641265959;-0.722918895;-0.086638383;-0.92475645;0.841251905;-0.649345131;-0.302814271
0.116457349;-0.32421658;0.716797985;-0.770413332;-0.599098946;-0.253869638;-0.936021288;0.955112879;-0.143179389;-0.953520494
-0.541836756;-0.792113063;-0.858350841;0.157869619;-0.002119125;0.47210351;0.472659525;-0.059297903;-0.495740295;-0.665219223
-0.02654371;-0.201823966;-0.512341575;0.025706926;0.203859606;0.383671314;-0.995266673;0.237462803;-0.109601078;-0.392847481
-0.268963161;-0.56125208;-0.630193967;0.162733762;-0.555135322;0.372864174;-0.650376842;0.380312734;-0.514100793;-0.101750224
-0.207972105;-0.853840226;-0.423511448;-0.766773732;-0.387305624;0.914004365;-0.949724603;-0.576541603;-0.615907957;-0.195087138
0.240370583;0.454242624;-0.30806199;-0.579973716;-0.622533194;-0.073320782;-0.963754894;0.452619802;0.069942849;-0.614002772
-0.073955618;-0.592563588;-0.797959474;-0.967718562;-0.380406412;-0.333186994;0.664674875;-0.472995223;-0.168643146;0.296709659
-0.467424352;0.030236895;-0.711102106;0.999135622;0.530986346;-0.062179628;0.326018621;-0.100867673;-0.497644078;0.674830872
-0.608774239;-0.562036241;0.824005109;-0.389021607;-0.829065817;-0.724871042;-0.779620307;-0.863413689;0.005742385;-0.782633141
0.377905208;-0.895533812;-0.835352364;0.717055103;0.637462921;-0.746926498;-0.912780765;-0.940148299;-0.041895776;-0.771844747
0.772656233;-0.392435421;-0.114321061;-0.611323045;0.774867368;0.949253501;-0.05440354;0.86063255;0.833538071;-0.924178477
-0.809453266;0.259530648;0.601945762;-0.018553016;-0.869160268;0.597671942;-0.69154339;0.167328643;-0.53087545;-0.488745792
-0.664191618;-0.619619964;0.283517815;0.013598841;-0.6606405;0.497457138;-0.037070318;-0.106528621;-0.487458856;-0.606594145
0.653742009;-0.500047998;-0.627024906;0.136035113;-0.166169185;0.264296314;-0.001709798;-0.650295775;-0.954438019;-0.497926055
-0.864775073;0.537860362;0.881056041;-0.447752988;-0.990727091;0.617439355;-0.433872711;-0.187931342;-0.364869525;-0.641070249
0.754903601;-0.103175487;0.402253229;-0.291445823;-0.885449512;0.638028174;-0.329759788;0.329418314;-0.226915391;-0.076355964
-0.799637722;0.364635828;-0.625696335;-0.251693243;-0.305560293;-0.672882001;0.207702823;-0.991599767;0.60652612;0.429177782
-0.101373183;-0.307503061;-0.48509627;-0.006810898;0.87815543;0.561189466;0.469076299;0.789305906;0.820445585;-0.273887601
0.394319258;-0.660944217;0.593592286;-0.495724723;-0.88694465;0.994132498;-0.455565;-0.901069619;-0.462870718;0.233872454
-0.304227104;-0.636598718;-0.865964326;-0.684109694;0.567971095;-0.744196621;-0.826698348;0.634039437;-0.200502724;-0.358782274
0.232254295;0.038618377;-0.167409972;-0.530750061;-0.497842186;0.264735865;-0.992521327;0.448533359;-0.12421878;-0.192655072
0.620109248;-0.243473893;-0.067313374;-0.767165697;-0.48534032;-0.421114944;-0.053317234;-0.717315212;-0.785695089;-0.580111179
0.516996313;0.55520534;-0.036946381;0.019928238;-0.959381871;-0.999307498;-0.691072697;0.433667403;-0.00909302;-0.576036311
0.571718622;-0.869179379;-0.299271076;-0.158817631;-0.591875197;-0.131359088;-0.360873856;-0.749733689;-0.228783472;0.130900535
-0.790894154;-0.023000887;-0.702887925;-0.594893223;-0.119803175;0.303044222;-0.081657884;-0.481457255;-0.23362708;-0.015650293
-0.149753058;0.962309635;0.78224161;-0.106893053;-0.056198251;0.51680385;-0.532527985;-0.410756633;-0.814376759;-0.394049855
0.964148628;-0.024204313;-0.92381276;-0.205377372;0.196044827;0.78633351;-0.253176315;0.057812095;-0.987740213;-0.356898422
-0.507652438;-0.983933847;0.591953036;0.328331672;-0.386867929;-0.746118641;-0.143707463;0.263319959;-0.470349766;-0.242575262
-0.74566486;0.308721909;-0.459504881;-0.135624882;0.404731551;0.144875067;-0.745163095;-0.317835468;0.563811447;-0.03253405
0.638495236;0.082660904;-0.861529402;-0.810690247;0.137128751;-0.770488389;-0.407407808;-0.786165379;0.481001872;-0.3372805
0.876011164;-0.815618978;0.364952249;0.043402033;-0.538736896;-0.355337204;-0.576695307;-0.306653637;-0.688384223;-0.302652187
0.309247913;-0.531247713;0.522387041;-0.892415412;-0.348573304;0.858114002;-0.805565062;-0.568038986;0.283113314;-0.228530094
-0.818199162;0.615630783;0.281032849;-0.6807242;-0.312761447;0.315398072;-0.033230469;-0.218495093;0.303981627;-0.421959885
0.620760367;-0.036713448;-0.57740728;-0.258921033;-0.16080493;-0.070486445;0.100798078;-0.700960636;-0.240652713;-0.118408293
-0.887863186;-0.322652563;0.854214158;-0.231995045;-0.252805395;-0.352391477;-0.807287178;-0.127413314;0.197142386;-0.02748185
-0.838230552;-0.905895247;0.822279894;0.224348015;0.494190223;0.227065721;-0.671530649;0.305545995;-0.053364334;0.822887451
-0.392705676;-0.537051015;-0.565305784;0.116965847;-0.81425909;-0.327770461;0.068536372;-0.252860297;-0.376087831;0.879071072
-0.386978365;0.475770293;-0.776216166;-0.251170224;-0.310501565;-0.777619748;-0.227071256;-0.72892869;0.33071147;-0.994863521
-0.39361317;-0.672592863;-0.062018525;0.902011867;-0.165415571;0.79554499;-0.38981135;0.495273139;0.435027606;0.337455243
0.356763551;0.790774158;-0.334720319;0.411759184;-0.195304499;-0.461202522;0.999881654;0.374229279;-0.071426286;-0.640025789
0.979898879;-0.797350039;-0.068246843;0.289335725;-0.016575674;-0.596335793;0.714703312;-0.863761589;0.489452142;-0.19193427
0.768222153;-0.117690366;-0.83938442;0.768794373;-0.707461393;0.865213366;-0.81623651;0.441462521;0.356740422;-0.159620002
-0.745276995;-0.40165255;0.731474239;-0.456731951;-0.178679666;-0.822403954;-0.550395346;-0.542966566;0.014824482;-0.336921307
0.494637058;0.521135897;-0.236855953;-0.43320184;-0.912711957;-0.973270052;0.049954758;-0.43029781;0.552524645;-0.097545606
0.52836881;0.882334066;-0.971369684;-0.681189716;-0.645382541;0.39299883;0.30601206;-0.781765978;-0.601808849;0.117844259
-0.34969034;0.008584187;-0.652973909;-0.75765041;-0.207353241;-0.085035919;0.356034909;0.89334076;0.038570229;-0.936521862
-0.053762604;0.308955537;-0.369447826;-0.725190279;-0.740600971;-0.188104886;-0.263644831;-0.568684087;-0.048712617;-0.130407522
-0.236097584;-0.637217551;-0.00497359;-0.489234478;-0.721273553;-0.437915171;-0.785077805;-0.716442484;0.536098224;-0.332437978
0.169987845;-0.864531357;-0.055271748;-0.223856336;0.422611875;-0.942927884;-0.278630557;-0.022025864;-0.132866665;-0.322882473
-0.116971522;-0.053472215;-0.951757624;0.263325525;-0.356324459;-0.689063975;-0.137635878;0.577376492;0.193321843;0.684007255
0.081065101;-0.924858318;0.716759376;-0.125526811;0.767419726;-0.950533927;-0.379944892;-0.34608333;-0.015022307;-0.258178323
-0.086906218;0.945513534;0.387116032;0.972079519;-0.518379009;0.138333855;-0.366809301;0.977295384;-0.103790863;-0.165031633
-0.005546224;0.021386057;-0.5922584;-0.473543968;-0.888714642;0.375815249;-0.642705696;-0.877887264;0.691519467;0.225992014
-0.70259762;-0.411968978;0.126358483;-0.694235328;-0.754417542;-0.483800394;-0.429347284;0.817504827;-0.9318806;-0.55251198
-0.485195031;0.200605421;-0.829141274;0.966820288;0.888822607;0.883775073;0.374114559;-0.012639953;-0.182615347;-0.251699172
-0.30387829;-0.680220078;-0.288919188;-0.653269107;-0.433472293;-0.786422545;-0.994051198;0.79415053;-0.146783026;0.704340683
-0.899423547;-0.093875896;0.394684768;-0.664103956;-0.090669924;-0.376985405;0.487538478;-0.566490529;0.28499757;-0.011288291
-0.524764085;-0.581933016;-0.734839585;0.818792696;-0.976007863;-0.576849243;0.425195083;-0.513537448;-0.86959975;0.850081922
-0.374667546;-0.42718991;0.157337845;-0.211207947;0.639696145;-0.16122849;-0.803697354;-0.855526416;-0.609393742;0.581668049
0.026914552;-0.298208334;0.992561513;0.088075002;0.469282424;0.480654826;0.898980397;-0.311188395;-0.296392373;-0.439993252
-0.058723979;0.337278686;-0.378811;-0.815994769;-0.648691199;0.236529292;-0.79231346;-0.818751006;-0.006604584;0.607519456
0.858771526;0.361521824;-0.089000419;0.396892537;-0.331476985;-0.665148322;-0.064349776;0.820006964;-0.726386271;-0.979391695
-0.869061486;-0.861056884;0.534533184;-0.477422424;0.417566416;-0.679463167;0.20521747;-0.012629462;-0.121323054;0.839947607
-0.34570315;-0.171627176;0.877720724;-0.426388486;0.735827893;0.729191118;-0.210201276;-0.341428617;-0.604736608;-0.833723067
-0.154279359;0.861034846;0.975126913;-0.680463637;-0.542882746;-0.470263797;0.283608417;-0.790584882;0.226515395;-0.633634313
0.255946997;0.071990392;-0.914500418;-0.640968053;0.511802207;-0.002574533;0.632997988;0.442309839;-0.244956;-0.09477563
0.999607864;-0.467882194;0.966699315;-0.371707457;-0.794485718;-0.957337178;-0.318402567;-0.730779066;0.621263901;-0.082204587
-0.246205723;0.650821062;0.065472537;0.814858939;0.578157207;0.641074778;0.318725464;-0.913294528;0.153972884;0.00579686
-0.630155986;0.335152289;-0.303451938;-0.65505437;-0.603418637;0.839126391;0.524362669;-0.323688264;-0.342322785;-0.026844281
-0.575376184;0.647704557;-0.299130462;-0.503806233;0.527145105;-0.991895201;-0.815191266;-0.73096349;-0.225105036;0.671314643
-0.865399374;-0.436048767;0.708542519;-0.600009116;0.168345748;-0.744077097;-0.071707997;-0.299294961;-0.575481287;-0.162121533
-0.135428004;0.022455163;-0.340241012;-0.997312147;-0.743888643;-0.76564883;0.667127316;-0.143991612;0.979348727;-0.375776189
-0.627001876;-0.90806861;0.3486302;-0.331740114;-0.93966962;-0.857295578;0.894088971;-0.905310684;-0.78518858;0.454546669
-0.628277438;0.20729931;-0.303657134;0.123990633;-0.107659223;0.573400345;-0.512966009;0.294286413;-0.90516573;-0.915372317
-0.821524789;-0.186210176;0.506664907;-0.807010062;0.78533474;-0.253908044;0.181458156;-0.359087254;-0.984002966;0.942308333
-0.22299404;-0.466095426;-0.0845297;-0.566823112;-0.194481595;-0.014496095;0.051270881;-0.746623943;-0.013921165;0.304428433
-0.52374333;0.922049494;-0.7578289;-0.077122539;-0.538029316;0.666759027;-0.582320935;-0.2538772;-0.289898326;-0.510318843
0.445200272;-0.997533265;-0.722179986;-0.136163525;-0.154202401;-0.413792391;-0.810537558;-0.377625976;-0.166473928;-0.855964975
-0.135903249;-0.757754026;-0.884203509;-0.612902699;-0.464504473;-0.33225257;-0.22000233;-0.453638673;-0.69419894;-0.643527904
-0.654153261;-0.466921889;0.509510097;-0.28354847;-0.269441139;-0.029793299;-0.561012181;-0.208261409;-0.1366321;-0.65437032
0.638768305;-0.07147734;-0.914428212;-0.290209935;0.610161344;0.945489706;-0.310592289;-0.040330685;-0.306817463;-0.050936696
0.297568546;0.195501344;-0.38583756;-0.464704924;-0.253165954;-0.220748573;0.140864248;-0.523690625;-0.199658315;-0.403788395
0.118970466;0.330314998;-0.392275739;-0.806962548;-0.613866635;-0.598094664;-0.535221718;-0.382635363;-0.174972272;0.577092566
-0.758539813;-0.903591211;-0.673233887;-0.792323958;-0.585790722;0.766832953;-0.304592173;-0.227280184;-0.569892878;-0.966483239
-0.062783368;0.22627667;0.937432596;-0.209236959;-0.420303526;-0.282142579;-0.607640805;0.645629513;-0.997798535;-0.807432542
0.517509479;-0.162062727;0.581379952;-0.644563541;-0.166851866;-0.503228382;0.429435181;-0.713388787;0.384886509;-0.064579583
0.2967068;0.200678657;-0.709657396;0.264083295;-0.989746209;-0.562246493;0.025638676;-0.841125819;-0.371631711;-0.268854685
-0.689400767;0.597568779;-0.830319694;-0.091970504;-0.879039129;-0.755318138;-0.859159224;-0.724835409;0.211576443;-0.843890616
-0.718347459;0.604878524;-0.961625818;0.410920735;-0.656276237;-0.451377144;-0.325024983;0.489045351;0.41580666;-0.744133649
-0.81296902;-0.766426948;0.714023818;0.704314959;-0.603699679;-0.445231257;-0.275611263;-0.362924283;-0.54098994;-0.67198503
-0.781133515;-0.556811727;-0.024240325;-0.094134994;-0.494306792;-0.187161169;-0.382069301;-0.436054173;-0.478089616;0.68415888
0.835204322;0.151503742;0.583872702;0.124137313;0.767002901;-0.732859793;0.580713167;-0.472570269;-0.257723472;0.497207388
-0.436731478;-0.223746571;0.759938004;-0.304679783;0.328664956;-0.743887301;-0.042425047;0.702501469;0.95683825;-0.382680406
-0.403976794;-0.3310086;0.885032927;0.911851764;-0.095759251;0.814283282;0.664624515;-0.911647073;-0.028264518;-0.42193755
-0.784032642;-0.421224346;0.047345967;-0.51366768;0.223730567;-0.527986036;0.777600066;0.622131255;0.775177764;-0.715123373
0.145085753;-0.526980274;-0.975096117;0.605655042;0.643043622;0.610578883;-0.753944954;-0.732113656;0.570183973;-0.152291409
0.550672212;-0.479967225;0.958442828;-0.25638831;-0.231005199;-0.911772182;-0.680449921;-0.761567548;0.832063431;-0.807242294
0.915194689;-0.003392904;-0.657594052;-0.969165382;-0.608486342;-0.344001473;-0.927599221;-0.411899271;0.010242105;0.520561902
-0.246465389;0.803216396;-0.098587671;-0.930898025;-0.842356447;0.432832325;0.572565147;-0.996867989;0.887819332;-0.110486026
-0.363533283;-0.754010015;-0.118265599;0.927350541;-0.825656258;0.706031708;-0.794875249;-0.892438684;-0.012658918;-0.719469001
-0.648162004;0.547773507;0.937501046;-0.429364602;-0.799811077;-0.727654159;-0.86293484;0.041041114;-0.676807052;0.911499719
0.393748967;-0.220236036;0.943938376;-0.969722204;-0.214199071;-0.472384183;-0.73544264;0.64016512;-0.834237001;-0.57338906
-0.054552113;-0.814534455;-0.524992264;-0.4824826;0.569643155;0.800094153;0.886484005;-0.434208285;-0.673183421;-0.2424735
-0.09216109;-0.994430627;-0.782343294;-0.366620173;-0.196019039;-0.919664523;-0.937262753;-0.206045262;-0.792263197;-0.393678369
0.153649465;-0.122899244;-0.522699991;-0.737689403;0.844116045;-0.496093558;-0.075741567;0.157249625;-0.773686343;-0.463583996
-0.822561932;-0.966798241;0.56773456;0.1705714;-0.462725944;0.281344537;0.410816375;0.905650437;0.818554939;-0.216024044
-0.806817983;-0.998518648;-0.022427294;-0.041307435;-0.63850663;-0.625828019;-0.33514779;0.23234463;-0.537660943;-0.516373893
-0.991543518;-0.631997735;-0.11053583;0.376442722;-0.051026239;-0.181717745;0.715700612;-0.624673411;-0.325997842;0.809903833
0.308305269;0.35317882;-0.233567653;0.454842206;0.70589004;0.027265185;-0.158577367;-0.610103995;0.350432095;-0.119371715
-0.236394348;-0.711029005;-0.526785674;-0.583089061;0.334296981;-0.614536261;-0.493132978;-0.426575629;-0.790535948;-0.860086574
-0.842571846;-0.634803634;-0.095922066;0.114242595;0.932496237;-0.358238577;-0.742357479;0.105265643;-0.116169596;-0.535355882
0.988848664;-0.274172824;0.532327214;-0.088931201;-0.050897695;-0.553273873;-0.248366407;0.705668016;-0.310776641;0.508715328
-0.372624008;0.598812238;-0.998284119;-0.340924379;-0.734776603;-0.035084514;-0.655869554;-0.319670397;-0.156381422;-0.886170622
-0.973229887;0.854479352;0.616732007;0.023313667;-0.466726851;-0.522484286;-0.036613571;-0.686796345;-0.107296271;-0.59399529
-0.891816484;0.280422459;-0.029957751;0.002430771;0.022089076;-0.423609684;-0.383437003;-0.913149871;-0.934808249;-0.011041357
0.218482558;0.66646658;-0.213059269;-0.600486814;-0.480033493;0.066688577;-0.409203483;-0.880053557;-0.248623357;-0.697797819
-0.869421979;-0.573364021;-0.745462028;0.467774748;0.15108327;0.52002797;0.330303104;0.161212411;0.82379481;-0.750091182
-0.696522476;-0.317945027;-0.477438517;0.893685111;-0.811925441;0.787972137;-0.388728476;0.583947586;-0.094169452;-0.015476715
-0.5122043;-0.483686174;-0.695690439;-0.978271101;0.667141937;-0.342171752;-0.323641612;0.088815249;0.218233001;-0.919408629
-0.314912937;-0.217820453;-0.014758787;0.824436938;-0.819625822;0.931522039;-0.396053541;0.423301627;0.738511181;0.625829083
-0.241430458;-0.570747165;-0.459922632;-0.410107623;-0.641456668;-0.482061774;-0.348462154;0.741584274;0.433890907;-0.032612773
-0.67497053;-0.340363056;0.0760359;0.295444503;-0.946659106;0.381317175;-0.174662059;-0.059556998;0.942120767;0.76940722
0.197396223;0.367426669;-0.558319802;-0.960161531;-0.73932245;0.331667633;0.915758735;-0.946968248;-0.674585479;-0.509907902
-0.659247055;0.000522793;-0.377335881;-0.064026181;0.58758189;-0.40607832;-0.549640336;-0.478091998;-0.423453386;-0.06278891
0.90887328;-0.76041035;-0.156392423;0.925850009;0.101147743;-0.003839797;-0.724237013;-0.9324257;-0.747606075;0.573738779
-0.01372785;-0.507880891;-0.504022901;-0.924459436;0.478285381;0.386022873;-0.331010983;-0.68773106;-0.721460389;-0.234389829
